0.020746535,0.80789477,0.025239587,0.010994674,0.047107425,0.088017024
0.06341269,0.087555505,0.29471427,0.3113449,0.1580855,0.08488708
0.09126012,0.27562258,0.05983837,0.06745043,0.40098992,0.10483867
0.23674989,0.072149925,0.013743432,0.111575216,0.03481815,0.5309634
0.0093765445,0.027755022,0.014765914,0.002812141,0.9431309,0.0021594234
0.0058105523,0.012020854,0.025559118,0.0017255704,0.95394576,0.0009381566
0.00011321501,3.3555294e-05,2.7063603e-05,2.164315e-06,0.99982244,1.568051e-06
0.0055409684,0.007955895,0.032121893,0.001607459,0.95204526,0.00072849414
0.0055409684,0.007955895,0.032121893,0.001607459,0.95204526,0.00072849414
0.005602294,0.018603913,0.8121091,0.025987081,0.13489233,0.002805268
0.24480692,0.12838553,0.07503047,0.14191476,0.113429174,0.29643312
0.0010763669,0.0027153606,0.98887116,0.004197767,0.0028608243,0.0002785046
0.010945866,0.044720717,0.022435296,0.0066516437,0.9099192,0.005327197
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.0034960778,0.0027559232,0.0013119966,0.00023133594,0.9918372,0.00036744692
9.497956e-05,0.00017756115,0.99820447,0.0012909337,0.00021305487,1.8954073e-05
0.069335245,0.7179684,0.0056226,0.008408844,0.018776136,0.17988878
0.038605507,0.015301732,0.022687819,0.13861892,0.704924,0.07986207
0.09872171,0.015080946,0.0048429933,0.0026071991,0.8753682,0.0033789186
0.5166433,0.12488575,0.02866704,0.026512507,0.23775776,0.06553366
0.11662965,0.048812453,0.03970903,0.3466796,0.02218622,0.42598313
0.47848916,0.14451453,0.07466265,0.056505594,0.1322581,0.113569915
0.11662965,0.048812453,0.03970903,0.3466796,0.02218622,0.42598313
0.47848916,0.14451453,0.07466265,0.056505594,0.1322581,0.113569915
0.041456424,0.27627966,0.25682992,0.1224121,0.24975212,0.053269736
0.030750945,0.010240976,0.90599334,0.0082946485,0.043152865,0.0015671898
0.030750945,0.010240976,0.90599334,0.0082946485,0.043152865,0.0015671898
0.030750945,0.010240976,0.90599334,0.0082946485,0.043152865,0.0015671898
0.00040647527,0.0007011066,0.9932742,0.0032306206,0.002294976,9.262766e-05
0.019331496,0.053906918,0.6701845,0.011903623,0.237579,0.007094528
0.0014993647,0.0011914071,0.96836007,0.02215776,0.0063511296,0.00044028493
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.0008621925,0.0016335571,0.9707181,0.016862873,0.009536164,0.00038719302
2.4978349e-06,2.5614909e-05,0.9998609,0.00010276525,7.59572e-06,6.7178513e-07
7.703694e-07,1.2274615e-05,0.9999193,6.352861e-05,3.977155e-06,2.4471237e-07
2.4978349e-06,2.5614909e-05,0.9998609,0.00010276525,7.59572e-06,6.7178513e-07
0.00045142265,0.002848934,0.98716587,0.007903316,0.001381724,0.00024869113
0.007978855,0.008998792,0.90356976,0.060942974,0.01519317,0.0033164036
0.00047542818,0.00014055795,6.7890156e-05,1.23602495e-05,0.999295,8.712502e-06
0.124488235,0.04906812,0.3701163,0.19147639,0.21453823,0.050312776
0.29547173,0.10293956,0.06920626,0.031022498,0.4515631,0.049796943
0.0004352336,0.0006408239,0.99349594,0.0049147033,0.00039254533,0.00012069731
0.004370542,0.0004946381,0.13360216,0.8546765,0.000734358,0.006121667
0.018445615,0.011166091,0.8900848,0.06439925,0.009157351,0.0067468258
0.24039982,0.019325037,0.012548473,0.0044487203,0.71573204,0.0075458577
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.08641257,0.100081965,0.1313579,0.36995384,0.070030674,0.24216302
0.15375797,0.14652838,0.04075403,0.18941523,0.0689663,0.40057814
0.03373949,0.3133446,0.07391416,0.24319893,0.03397838,0.30182457
0.20199218,0.1754152,0.07449063,0.10076024,0.3034758,0.14386596
0.13216151,0.13435468,0.031145453,0.17178094,0.06533953,0.4652179
0.15375797,0.14652838,0.04075403,0.18941523,0.0689663,0.40057814
0.03373949,0.3133446,0.07391416,0.24319893,0.03397838,0.30182457
0.05580634,0.5598404,0.043495476,0.035069417,0.22861627,0.07717207
0.052747652,0.16212891,0.07373527,0.3286886,0.04361857,0.33908096
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.27691272,0.03529602,0.07753238,0.055555604,0.51677525,0.03792802
0.0007376065,0.00083595724,0.9920987,0.0048231445,0.0013120773,0.00019252978
0.27691272,0.03529602,0.07753238,0.055555604,0.51677525,0.03792802
7.665582e-05,0.00020834172,0.9969784,0.0024611407,0.00024885635,2.6694557e-05
0.22435462,0.10555527,0.0474794,0.100865304,0.2546743,0.26707113
0.54757756,0.01980232,0.01772231,0.015379671,0.37596148,0.023556745
7.665582e-05,0.00020834172,0.9969784,0.0024611407,0.00024885635,2.6694557e-05
0.0008776781,4.895076e-05,0.0035471634,0.9903369,9.773644e-05,0.0050915787
1.7470173e-05,6.19466e-05,0.9991665,0.0007259298,2.2464152e-05,5.6330628e-06
0.88211673,0.015184643,0.0021469295,0.0038669026,0.071322866,0.025362052
0.0012986024,0.0020386686,0.97235006,0.019591387,0.004092755,0.00062848494
0.88211673,0.015184643,0.0021469295,0.0038669026,0.071322866,0.025362052
0.6293049,0.017474758,0.059873395,0.09198974,0.13801333,0.06334389
0.92349994,0.006967264,0.0011019997,0.0017530172,0.05541266,0.01126503
0.8908964,0.013959687,0.0019364468,0.003364286,0.06711823,0.02272505
0.83164555,0.003486105,0.0021685935,0.0031750293,0.15249209,0.0070325886
0.0017596474,0.006919145,0.96429837,0.020722145,0.0049859574,0.0013147058
0.097792365,0.27982134,0.094811186,0.19081,0.06311449,0.27365068
0.0005080229,0.0007874842,0.9707399,0.026870796,0.0007575932,0.00033621327
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.073208265,0.43635106,0.07464719,0.08140833,0.10843414,0.22595102
0.021291845,0.6890014,0.10238145,0.048407484,0.056530967,0.08238689
0.1523775,0.1805302,0.11873937,0.11678944,0.20683478,0.22472869
0.23883183,0.14119264,0.08905914,0.12223932,0.10602307,0.302654
0.23883183,0.14119264,0.08905914,0.12223932,0.10602307,0.302654
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.18115489,0.12042559,0.053533796,0.1762187,0.074612044,0.39405504
0.21512096,0.09530115,0.061431978,0.18587378,0.07652652,0.36574563
0.18115489,0.12042559,0.053533796,0.1762187,0.074612044,0.39405504
0.18115489,0.12042559,0.053533796,0.1762187,0.074612044,0.39405504
0.28923905,0.04866871,0.07435806,0.13699083,0.3829437,0.067799725
0.04261181,0.024747623,0.032723106,0.020122347,0.8704591,0.009336022
0.059385862,0.01652579,0.030913709,0.005246058,0.8847496,0.0031789758
0.111864924,0.018819299,0.1395518,0.57286114,0.06891804,0.087984815
0.013172513,0.004462821,0.16694638,0.77867097,0.0066446704,0.030102713
0.71700925,0.028623192,0.030129978,0.032510918,0.12265835,0.06906841
0.0038621332,0.3748975,0.5590341,0.026696928,0.016905747,0.01860363
0.19627482,0.059556987,0.20401902,0.12095572,0.36565623,0.0535372
0.9120206,0.0127848135,0.0019484132,0.0049782433,0.04607631,0.02219153
0.19627482,0.059556987,0.20401902,0.12095572,0.36565623,0.0535372
0.43299672,0.03553513,0.02821855,0.1714629,0.024781832,0.307005
0.19627482,0.059556987,0.20401902,0.12095572,0.36565623,0.0535372
0.0023094623,0.03167334,0.94572616,0.014014151,0.0046316325,0.0016452194
0.019246746,0.026678897,0.5683018,0.32891592,0.011101068,0.045755547
0.0035967152,0.06006778,0.9083697,0.018248584,0.0065673343,0.0031498456
0.20657673,0.032370422,0.040269133,0.32448977,0.025564738,0.37072915
0.0002905889,5.5782744e-05,2.7787391e-05,2.6906466e-06,0.9996209,2.3051662e-06
0.37232152,0.028684838,0.047129102,0.20241666,0.0840028,0.26544502
0.30379605,0.08826037,0.022548212,0.108272485,0.041829992,0.4352928
0.044268858,0.00081318076,0.007831871,0.8377423,0.0016663822,0.10767745
0.099241726,0.039358947,0.08511473,0.59545463,0.029773314,0.15105662
0.012793256,0.011148318,0.287843,0.63025975,0.043505713,0.014449952
0.022742342,0.017767757,0.21930774,0.67015785,0.0112321,0.05879216
0.14396216,0.072523125,0.079871394,0.027656062,0.6483386,0.027648598
0.093590386,0.2514659,0.06750999,0.015832542,0.53674394,0.0348572
0.1122428,0.09541235,0.55630755,0.076303184,0.10063723,0.059096824
0.00014761239,1.1831113e-05,0.002430137,0.9961842,3.0517625e-05,0.0011955901
0.011012506,0.18410055,0.57333124,0.07847581,0.12615609,0.02692381
7.684265e-06,5.3194442e-05,0.99972147,0.00018560665,2.9902647e-05,2.1342037e-06
0.0008694399,0.00013257748,0.03193876,0.9640804,0.00058097887,0.0023977896
0.00027825168,0.00025868794,0.9829593,0.016042458,0.00034796356,0.000113420734
0.6531545,0.034542363,0.023545576,0.014977884,0.23689608,0.0368837
0.048924245,0.35226566,0.07250681,0.14324585,0.27806938,0.10498807
0.34122697,0.19548711,0.054622237,0.047992274,0.18871428,0.17195714
0.18370354,0.27311045,0.12500787,0.030433023,0.31290188,0.074843206
0.033661406,0.023202695,0.6810101,0.09118066,0.16003701,0.010908113
0.06265202,0.05331631,0.16593564,0.102397956,0.59228766,0.023410488
0.08688973,0.013219804,0.028659804,0.6740735,0.014591955,0.18256514
0.0272366,0.006228021,0.01901039,0.73674405,0.006819765,0.20396121
0.056670394,0.0521571,0.110756785,0.055424925,0.7045726,0.020418128
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.09895272,0.062207762,0.17626122,0.14003637,0.4781574,0.04438447
0.03872418,0.07973732,0.015051515,0.23921627,0.0037626254,0.6235081
0.41209882,0.06276019,0.0138909295,0.14327054,0.051500317,0.31647915
0.006073283,0.0028732116,0.028896594,0.0026704613,0.95893544,0.00055098487
0.008500076,0.003783023,0.9471766,0.007911616,0.031992286,0.00063640135
0.016458964,0.010174073,0.660011,0.02337394,0.28778592,0.0021960295
0.23443142,0.031750735,0.006000277,0.12259164,0.011605259,0.5936206
0.01928906,0.012518087,0.8205281,0.059973996,0.08277097,0.0049197697
0.01928906,0.012518087,0.8205281,0.059973996,0.08277097,0.0049197697
0.00040819478,0.00016502093,0.9877627,0.009616961,0.0019731037,7.4148455e-05
0.1098381,0.053774126,0.008375882,0.09713654,0.009893589,0.7209817
0.57579064,0.054752022,0.017475069,0.054877732,0.087725066,0.20937951
0.16933537,0.03123728,0.016666597,0.14072321,0.019131439,0.6229061
0.0077665676,0.017684221,0.82806736,0.009378442,0.13541293,0.0016905231
0.23335263,0.26454934,0.07981074,0.09459433,0.14802577,0.17966723
0.0020244203,0.0036131605,0.001959639,0.0005747038,0.99141943,0.00040863224
2.636486e-06,1.4256229e-05,0.999918,5.7076224e-05,7.655315e-06,3.6641197e-07
6.9658868e-06,5.6132816e-05,0.9996389,0.0002861672,9.408823e-06,2.3330351e-06
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.3928327,0.06690904,0.031659335,0.045390144,0.40764326,0.05556549
0.02456581,0.727813,0.06615401,0.021261046,0.106931336,0.053274807
0.05445281,0.29814693,0.19864693,0.17238331,0.06445733,0.21191268
0.02456581,0.727813,0.06615401,0.021261046,0.106931336,0.053274807
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.046959575,0.07621472,0.21899168,0.30287397,0.2952391,0.059720866
0.08539061,0.450915,0.07067607,0.051230595,0.1311927,0.21059501
0.07051898,0.046323102,0.27766526,0.11103899,0.456616,0.037837543
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.00036658894,3.7378093e-05,0.0019101407,0.99366564,4.9086586e-05,0.003971133
0.10707432,0.15922989,0.21892835,0.23936626,0.15008669,0.12531443
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.026987866,0.2775182,0.3330829,0.17105512,0.09406112,0.0972947
0.3893135,0.06620948,0.029952858,0.053079724,0.36288494,0.09855948
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.027602814,0.00029747255,0.00018714005,7.77124e-05,0.9717359,9.9098186e-05
0.046292976,0.0068311123,0.015819488,0.003352761,0.9259089,0.0017947371
0.006429257,0.0010079853,0.001818023,0.0003091239,0.99027866,0.0001569478
0.03782271,0.010844419,0.5213149,0.2800318,0.13480698,0.015179103
0.046292976,0.0068311123,0.015819488,0.003352761,0.9259089,0.0017947371
0.027602814,0.00029747255,0.00018714005,7.77124e-05,0.9717359,9.9098186e-05
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.009658781,0.051999606,0.0050179036,0.0028093383,0.9263185,0.0041958895
0.3949598,0.021368897,0.00873311,0.0061218273,0.5580892,0.010727217
0.10935809,0.20883764,0.038963392,0.020731147,0.577353,0.044756673
0.04307734,0.03485492,0.32501543,0.48492703,0.02773537,0.0843899
0.00011225909,0.00017400297,6.65902e-05,1.1237932e-05,0.9996278,8.050612e-06
0.2369486,0.238427,0.017490001,0.037716135,0.031140229,0.43827802
0.04307734,0.03485492,0.32501543,0.48492703,0.02773537,0.0843899
0.160812,0.106009215,0.17260027,0.2538176,0.07159153,0.23516937
0.48736364,0.008104126,0.017388916,0.00950131,0.4687479,0.00889412
0.05605931,0.010487791,0.014232984,0.006477511,0.9067835,0.005958855
0.017913833,0.0009104021,0.00028685195,0.00013040236,0.9805698,0.0001886172
0.28326136,0.057990737,0.035310026,0.1960711,0.1134452,0.31392166
0.048012115,0.09898159,0.2384057,0.013163636,0.59269553,0.008741425
0.05605931,0.010487791,0.014232984,0.006477511,0.9067835,0.005958855
0.017913833,0.0009104021,0.00028685195,0.00013040236,0.9805698,0.0001886172
0.04253223,0.051051673,0.73799145,0.056729246,0.091580726,0.020114752
0.004714001,0.0012224028,0.006287349,0.0006608096,0.98691094,0.00020447318
0.05605931,0.010487791,0.014232984,0.006477511,0.9067835,0.005958855
0.017913833,0.0009104021,0.00028685195,0.00013040236,0.9805698,0.0001886172
0.18647794,0.05844711,0.09220676,0.31926215,0.13366264,0.2099434
0.054412782,0.39465648,0.15057091,0.113478675,0.07819607,0.20868509
0.05605931,0.010487791,0.014232984,0.006477511,0.9067835,0.005958855
0.017913833,0.0009104021,0.00028685195,0.00013040236,0.9805698,0.0001886172
0.28326136,0.057990737,0.035310026,0.1960711,0.1134452,0.31392166
0.048012115,0.09898159,0.2384057,0.013163636,0.59269553,0.008741425
0.05605931,0.010487791,0.014232984,0.006477511,0.9067835,0.005958855
0.017913833,0.0009104021,0.00028685195,0.00013040236,0.9805698,0.0001886172
0.24056105,0.48116624,0.033542015,0.01987471,0.07339229,0.15146373
0.0370207,0.16226682,0.36614013,0.016148882,0.40385416,0.014569319
0.010557658,0.026900213,0.051442474,0.004943461,0.9033713,0.0027849989
0.041411325,0.013524469,0.0393202,0.0043906136,0.8990074,0.0023460092
0.15985371,0.20494054,0.1796736,0.075137235,0.2762892,0.10410573
0.010557658,0.026900213,0.051442474,0.004943461,0.9033713,0.0027849989
0.032382887,0.045189794,0.4794774,0.3220038,0.057659093,0.063287005
0.6109916,0.120941184,0.07533668,0.028802494,0.09696453,0.06696345
0.031237014,0.047375005,0.6275539,0.037006777,0.2469194,0.009907938
0.23336086,0.038148683,0.048156235,0.3059477,0.035328623,0.33905792
0.00035915044,4.5207846e-05,4.4960238e-05,5.5668547e-06,0.9995415,3.519251e-06
0.04396295,0.010657811,0.042998787,0.009099107,0.88990515,0.0033763044
0.00027445317,2.7695663e-05,4.2680465e-05,4.444693e-06,0.99964845,2.2869435e-06
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.017137453,0.0093014445,0.85702163,0.061209448,0.05148927,0.003840829
0.092012726,0.05998992,0.37984005,0.19106746,0.23854753,0.038542356
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.19210324,0.0692049,0.083324075,0.21358334,0.32997617,0.11180829
0.38959107,0.02216132,0.036208857,0.33367595,0.045007706,0.17335504
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.19210324,0.0692049,0.083324075,0.21358334,0.32997617,0.11180829
0.017137453,0.0093014445,0.85702163,0.061209448,0.05148927,0.003840829
0.01948306,0.021098388,0.32608813,0.012960948,0.6172551,0.0031143532
0.048512984,0.012233988,0.027432628,0.0061116614,0.90304697,0.0026618438
0.24496491,0.04083843,0.29084042,0.10908393,0.27735347,0.036918756
0.19283062,0.16585252,0.09562908,0.13463986,0.14083289,0.27021497
0.08587126,0.030027237,0.1037652,0.04320953,0.7251127,0.01201417
0.020214489,0.77929384,0.062800944,0.010934553,0.08469333,0.042062875
0.039078813,0.17955601,0.31182414,0.023967477,0.43000075,0.015572875
0.20224419,0.13174957,0.07425991,0.14497067,0.08053414,0.36624154
0.66417897,0.061174896,0.020807398,0.023630338,0.18120869,0.048999716
0.66417897,0.061174896,0.020807398,0.023630338,0.18120869,0.048999716
0.008435248,0.8671828,0.042422343,0.01139688,0.033250764,0.037311845
0.01843618,0.117861934,0.6432413,0.162905,0.01925785,0.03829769
0.13788232,0.028076278,0.33760083,0.17737506,0.27394375,0.04512173
0.02263068,0.015410884,0.8523886,0.040794306,0.06283256,0.005942958
0.0013915529,0.0013076793,0.9263157,0.0017260553,0.0691914,6.750378e-05
0.008871576,0.007877416,0.80257165,0.11828342,0.057033032,0.0053629526
0.02263068,0.015410884,0.8523886,0.040794306,0.06283256,0.005942958
0.008871576,0.007877416,0.80257165,0.11828342,0.057033032,0.0053629526
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.008013294,0.7078337,0.036359675,0.012280818,0.20554757,0.029965041
0.10480774,0.0645016,0.2969904,0.30060387,0.15789644,0.07519999
0.04611993,0.048635077,0.46139452,0.2949802,0.1014837,0.04738658
0.10480774,0.0645016,0.2969904,0.30060387,0.15789644,0.07519999
0.04611993,0.048635077,0.46139452,0.2949802,0.1014837,0.04738658
0.038481325,0.017182989,0.20211677,0.63009477,0.048833735,0.06329033
0.1532481,0.12962557,0.25326023,0.04903593,0.38096842,0.033861756
0.035564046,0.02538263,0.5742905,0.2416682,0.09563332,0.027461303
0.1532481,0.12962557,0.25326023,0.04903593,0.38096842,0.033861756
0.002169269,0.020100407,0.89977956,0.06328942,0.009510283,0.0051510213
0.009482569,0.007686567,0.83422816,0.009250175,0.13835245,0.0010000741
0.1532481,0.12962557,0.25326023,0.04903593,0.38096842,0.033861756
0.029024567,0.19216149,0.029266058,0.007123126,0.73031336,0.012111382
0.01137571,0.00791763,0.033236045,0.0049992995,0.94087595,0.0015954311
0.36356488,0.07969011,0.023215696,0.09175347,0.16792239,0.2738535
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.002270969,0.0014569978,0.0016320636,0.00021610229,0.994273,0.00015091954
0.1843694,0.07462235,0.097123936,0.23646848,0.26362196,0.14379393
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.5802049,0.030829074,0.007925221,0.025723502,0.2912331,0.06408421
0.0052572927,0.010105058,0.54653066,0.42216018,0.0059928386,0.009954026
0.2451864,0.06286842,0.0234625,0.13981666,0.043444857,0.4852212
0.26605457,0.05597324,0.32265326,0.08488465,0.22977105,0.04066327
0.26240507,0.13592398,0.015098158,0.053448875,0.022813123,0.5103108
0.43800607,0.04607531,0.015451949,0.08578473,0.06370109,0.35098076
0.00030013302,4.0149116e-05,0.017061757,0.98102814,0.00012577658,0.0014440292
4.1657913e-06,2.0051426e-05,0.9998673,9.693291e-05,1.0939347e-05,6.8142435e-07
0.0003100502,4.8273854e-05,0.01092527,0.98689073,4.6009405e-05,0.0017796147
3.7274535e-06,2.0077858e-05,0.9998839,8.203293e-05,9.663891e-06,6.013362e-07
0.19968908,0.095247604,0.06299922,0.009364599,0.61783284,0.014866682
1.9235235e-06,2.0866564e-05,0.9998821,8.823389e-05,6.4861497e-06,4.6881223e-07
0.2436434,0.09854639,0.2986651,0.06333728,0.24999893,0.045808934
0.023706634,0.6396805,0.050672974,0.0067256046,0.2510973,0.02811706
0.03439867,0.0116240345,0.32535854,0.5150223,0.08467087,0.028925667
0.7352229,0.037837133,0.03458274,0.018885385,0.0924199,0.08105193
0.03439867,0.0116240345,0.32535854,0.5150223,0.08467087,0.028925667
0.7352229,0.037837133,0.03458274,0.018885385,0.0924199,0.08105193
0.24379931,0.10128988,0.04089298,0.1637239,0.07005709,0.38023686
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.055364642,0.04769453,0.07561984,0.023796633,0.7838002,0.013724207
0.035254743,0.0975413,0.41512856,0.03887999,0.39892706,0.014268371
0.030205624,0.043684456,0.7658826,0.031166326,0.121006526,0.008054415
0.055364642,0.04769453,0.07561984,0.023796633,0.7838002,0.013724207
0.118549936,0.18064205,0.37165684,0.06323383,0.21951234,0.046404995
0.064671166,0.18788028,0.36273575,0.03552731,0.32508346,0.02410207
0.15522744,0.07527898,0.08632778,0.050489407,0.5919142,0.04076219
0.16883464,0.05260837,0.010316275,0.0065488988,0.7499669,0.011724951
0.055364642,0.04769453,0.07561984,0.023796633,0.7838002,0.013724207
0.09326436,0.07874771,0.110369995,0.054484516,0.62851906,0.03461436
0.32086056,0.085322,0.029132131,0.11194718,0.04309489,0.4096433
0.33940452,0.14547093,0.017183915,0.08627665,0.11257247,0.2990916
0.00026014957,6.019377e-05,2.7619626e-05,3.4292354e-06,0.9996458,2.7409535e-06
0.33940452,0.14547093,0.017183915,0.08627665,0.11257247,0.2990916
0.011832923,0.16521013,0.5935544,0.16589147,0.030899744,0.032611385
0.33940452,0.14547093,0.017183915,0.08627665,0.11257247,0.2990916
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.902462,0.00076444604,0.00039573232,0.00035705557,0.09512671,0.0008941248
0.06947959,0.06864088,0.22490586,0.061816163,0.54978126,0.025376275
0.06947959,0.06864088,0.22490586,0.061816163,0.54978126,0.025376275
0.21740787,0.12927537,0.055661507,0.13170558,0.08983561,0.376114
0.22299361,0.10487641,0.041972786,0.14823706,0.070180416,0.41173977
0.06947959,0.06864088,0.22490586,0.061816163,0.54978126,0.025376275
0.33119822,0.059244394,0.27122787,0.08475986,0.14361602,0.10995361
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.0071096527,0.01161846,0.93484485,0.007560986,0.037832122,0.0010338506
0.5087507,0.007696869,0.0025672726,0.002612296,0.47004285,0.008329966
0.0054582604,0.004985073,0.07067825,0.8822743,0.0011251057,0.035478927
0.085633114,0.21827275,0.13840327,0.15669149,0.30483437,0.09616502
0.34011078,0.0029422792,0.0014430286,0.0010540411,0.6523519,0.0020978728
0.009351966,0.004682965,0.19551724,0.7664543,0.0025838157,0.021409782
0.014571276,0.06988434,0.7066458,0.13810441,0.050760265,0.020033972
0.009060512,0.0049224286,0.0038190312,0.63784575,0.00039135583,0.3439609
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.008874665,0.02246794,0.28558078,0.02459112,0.6539538,0.004531644
0.08526265,0.15195155,0.17814009,0.28344956,0.09498086,0.20621535
0.0026768525,0.016105542,0.9301331,0.008453046,0.0415081,0.0011233122
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.08526265,0.15195155,0.17814009,0.28344956,0.09498086,0.20621535
0.013071087,0.12693618,0.07648022,0.002991833,0.7773443,0.0031764512
0.34468406,0.29218963,0.036420044,0.029516978,0.14546597,0.1517233
0.814873,0.010878809,0.0045298142,0.0026692257,0.16009,0.0069590714
0.6370175,0.048116114,0.010270043,0.03524607,0.076675974,0.19267435
0.118445516,0.200029,0.0404526,0.021444447,0.5732596,0.046368834
0.07803403,0.1655314,0.43919498,0.093873605,0.17338406,0.049981978
0.067304485,0.2572223,0.31757256,0.11301954,0.16814703,0.07673414
0.06355959,0.5485708,0.09513632,0.031478465,0.19149917,0.06975559
0.0029259287,0.0019803054,0.07277502,0.90162003,0.0021798394,0.018518826
0.038254756,0.34416938,0.28265935,0.019590542,0.28800693,0.027319008
0.031701133,0.022107216,0.010186588,0.005999479,0.9244145,0.0055910116
0.5984522,0.032240923,0.12415408,0.06414491,0.12804383,0.052964054
0.2025844,0.18801126,0.07560465,0.15430224,0.05133102,0.32816646
0.023596054,0.009461151,0.004422991,0.0025094647,0.95785123,0.0021590851
0.5984522,0.032240923,0.12415408,0.06414491,0.12804383,0.052964054
0.2025844,0.18801126,0.07560465,0.15430224,0.05133102,0.32816646
0.11141582,0.24381138,0.020216737,0.09163285,0.05387573,0.47904748
0.35106677,0.18114576,0.007983526,0.031843897,0.023538498,0.4044215
0.13719401,0.30638802,0.013954766,0.06163908,0.040689375,0.44013467
0.11268436,0.17044836,0.24709505,0.16788046,0.19222309,0.10966866
0.09854489,0.36794195,0.011065903,0.04535028,0.029807983,0.447289
0.11268436,0.17044836,0.24709505,0.16788046,0.19222309,0.10966866
0.11997341,0.11600169,0.1602461,0.18138768,0.3154113,0.10697982
0.39967912,0.1307171,0.017580934,0.069481894,0.15787074,0.22467022
0.11268436,0.17044836,0.24709505,0.16788046,0.19222309,0.10966866
0.30336493,0.13927603,0.02399722,0.10372226,0.10981375,0.3198259
0.11268436,0.17044836,0.24709505,0.16788046,0.19222309,0.10966866
0.11997341,0.11600169,0.1602461,0.18138768,0.3154113,0.10697982
0.22687969,0.13426688,0.03145376,0.15487099,0.09069491,0.3618338
0.11268436,0.17044836,0.24709505,0.16788046,0.19222309,0.10966866
0.11997341,0.11600169,0.1602461,0.18138768,0.3154113,0.10697982
0.035439823,0.5488326,0.065982185,0.026635641,0.2708954,0.052214377
0.0430091,0.15498348,0.57076347,0.0453457,0.16162042,0.024277823
0.27328238,0.046211604,0.051364716,0.026201852,0.5816997,0.021239707
0.020465514,0.010972163,0.30250737,0.60348314,0.031292904,0.03127891
0.0009755238,0.002857319,0.10029543,0.0004016925,0.895398,7.20611e-05
0.08089827,0.03484846,0.23717068,0.31623125,0.27915767,0.051693678
0.058969393,0.06976257,0.33173144,0.109554134,0.4029624,0.027020173
0.08838367,0.037565865,0.2268187,0.3478492,0.23474327,0.06463931
0.033298217,0.010652337,0.4658172,0.072354674,0.4133845,0.004492932
0.0001652912,0.00036987106,0.9969824,0.0017656629,0.00067285425,4.3971868e-05
0.08838367,0.037565865,0.2268187,0.3478492,0.23474327,0.06463931
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.033298217,0.010652337,0.4658172,0.072354674,0.4133845,0.004492932
